Date,Open,High,Low,Close,Adj Close,Volume
2020-02-19,244.91000366210938,245.5,243.00999450683594,243.63999938964844,219.95875549316406,2713300
2020-02-20,243.69000244140625,247.1199951171875,242.14999389648438,247.02000427246094,223.01023864746094,3701800
2020-02-21,246.5,247.36000061035156,244.0,245.33999633789062,221.49349975585938,3881100
2020-02-24,238.47999572753906,243.11000061035156,237.6999969482422,239.6999969482422,216.40170288085938,5350100
2020-02-25,246.10000610351562,246.97000122070312,236.47999572753906,237.3800048828125,214.30722045898438,8061500
2020-02-26,239.10000610351562,241.0399932861328,234.32000732421875,235.27999877929688,212.41131591796875,6963000
2020-02-27,231.07000732421875,234.82000732421875,224.57000732421875,224.72999572753906,202.8867645263672,7612800
2020-02-28,218.6300048828125,221.05999755859375,212.3300018310547,217.83999633789062,196.6664581298828,11809600
2020-03-02,219.97999572753906,230.0,218.49000549316406,229.94000244140625,207.59034729003906,7150800
2020-03-03,230.02999877929688,235.82000732421875,225.57000732421875,227.94000244140625,205.7847900390625,8432500
2020-03-04,233.00999450683594,241.32000732421875,231.8000030517578,241.0800018310547,217.64756774902344,6770000
2020-03-05,236.60000610351562,239.61000061035156,233.14999389648438,234.80999755859375,211.9870147705078,6473900
2020-03-06,227.57000732421875,230.2899932861328,222.25,228.50999450683594,206.29934692382812,7399900
2020-03-09,213.8699951171875,216.17999267578125,207.25,210.4600067138672,190.0037841796875,10120500
2020-03-10,217.2100067138672,225.8300018310547,211.0,225.6999969482422,203.76246643066406,7206600
2020-03-11,217.3000030517578,219.14999389648438,210.5,212.88999938964844,193.48348999023438,7253900
2020-03-12,195.41000366210938,206.5800018310547,184.83999633789062,190.58999633789062,173.21627807617188,10928700
2020-03-13,200.4499969482422,205.82000732421875,190.0,205.6699981689453,186.921630859375,10292300
2020-03-16,181.97000122070312,186.10000610351562,163.11000061035156,164.9600067138672,149.9226531982422,12536600
2020-03-17,168.2100067138672,174.77999877929688,155.3000030517578,173.63999938964844,157.81141662597656,16234400
2020-03-18,159.8000030517578,162.3300018310547,140.6300048828125,155.6300048828125,141.44317626953125,14681900
2020-03-19,153.16000366210938,162.91000366210938,142.0,161.1300048828125,146.44178771972656,13499100
2020-03-20,162.77999877929688,170.22000122070312,151.80999755859375,152.14999389648438,138.28036499023438,12602400
2020-03-23,150.05999755859375,164.92999267578125,146.33999633789062,162.38999938964844,147.5869140625,12241600
2020-03-24,173.38999938964844,185.6699981689453,172.00999450683594,184.72000122070312,167.8813934326172,14676600
2020-03-25,184.4199981689453,191.5500030517578,180.0,181.75999450683594,165.19117736816406,11497400
2020-03-26,183.49000549316406,198.1999969482422,182.5,195.2100067138672,177.4151611328125,10170300
2020-03-27,188.49000549316406,196.3800048828125,186.5,190.5500030517578,173.179931640625,7121700
2020-03-30,190.57000732421875,198.1999969482422,187.61000061035156,196.10000610351562,178.2239990234375,6936700
2020-03-31,194.8000030517578,195.49000549316406,185.4499969482422,186.7100067138672,169.69000244140625,7335400
2020-04-01,175.91000366210938,182.75999450683594,175.0,178.6300048828125,162.3465576171875,7858200
2020-04-02,174.9499969482422,182.72000122070312,174.0,181.30999755859375,164.7822265625,6353900
2020-04-03,179.55999755859375,181.35000610351562,174.94000244140625,178.6999969482422,162.41014099121094,7299800
2020-04-06,188.0,192.41000366210938,185.1300048828125,191.3300018310547,173.8887939453125,7454000
2020-04-07,202.9199981689453,204.11000061035156,191.85000610351562,192.2899932861328,174.7613525390625,6438800
2020-04-08,194.2100067138672,196.77000427246094,191.5399932861328,194.82000732421875,177.0607147216797,6094700
2020-04-09,199.8000030517578,205.99000549316406,196.5,201.52999877929688,183.1590118408203,7125100
2020-04-13,200.4499969482422,200.4499969482422,195.3699951171875,198.7899932861328,180.66879272460938,4415600
2020-04-14,201.8800048828125,209.72999572753906,200.1300048828125,207.1699981689453,188.28489685058594,5655400
2020-04-15,198.6699981689453,202.24000549316406,196.61000061035156,198.47999572753906,180.38705444335938,5693900
2020-04-16,199.1199951171875,202.2100067138672,196.82000732421875,199.85000610351562,181.63217163085938,7262800
2020-04-17,207.1699981689453,210.25,206.16000366210938,209.4199981689453,190.32977294921875,6717600
2020-04-20,206.1300048828125,211.02999877929688,205.36000061035156,206.0500030517578,187.26699829101562,4753100
2020-04-21,200.75,204.33999633789062,199.50999450683594,200.61000061035156,182.32289123535156,4845000
2020-04-22,201.88999938964844,205.7100067138672,201.13999938964844,204.1699981689453,185.55836486816406,4067700
2020-04-23,203.32000732421875,206.97000122070312,202.19000244140625,202.32000732421875,183.8769989013672,3565500
2020-04-24,204.72999572753906,212.92999267578125,203.85000610351562,212.17999267578125,192.8381805419922,5025200
2020-04-27,215.0399932861328,220.94000244140625,214.00999450683594,217.75999450683594,197.90951538085938,5472800
2020-04-28,223.99000549316406,224.22000122070312,216.91000366210938,217.6300048828125,197.79136657714844,5080700
2020-04-29,221.33999633789062,224.1699981689453,219.82000732421875,221.80999755859375,201.59034729003906,4381100
2020-04-30,216.7899932861328,222.11000061035156,216.52000427246094,219.8300018310547,199.79086303710938,5152700
2020-05-01,216.77000427246094,219.6999969482422,215.77000427246094,218.57000732421875,198.6456756591797,3819300
2020-05-04,216.67999267578125,222.66000366210938,215.2100067138672,221.83999633789062,201.61761474609375,4090900
2020-05-05,224.94000244140625,228.85000610351562,223.61000061035156,225.61000061035156,205.0439453125,4655200
2020-05-06,227.3699951171875,228.44000244140625,223.8000030517578,223.9199981689453,203.5079803466797,3321100
2020-05-07,226.50999450683594,231.6300048828125,226.4199981689453,229.4499969482422,208.53390502929688,4501300
2020-05-08,232.6999969482422,235.5500030517578,231.14999389648438,234.42999267578125,213.05995178222656,4365200
2020-05-11,231.77000427246094,238.77000427246094,231.25,236.55999755859375,214.99574279785156,4378300
2020-05-12,238.57000732421875,239.25,232.89999389648438,232.89999389648438,211.6693878173828,4399600
2020-05-13,233.0399932861328,236.3000030517578,228.5399932861328,230.10000610351562,209.12464904785156,6237200
2020-05-14,226.3699951171875,234.66000366210938,226.1999969482422,234.47999572753906,213.10537719726562,6434500
2020-05-15,232.7899932861328,243.22999572753906,232.6999969482422,239.3300018310547,217.51327514648438,16176300
2020-05-18,245.83999633789062,248.32000732421875,244.0399932861328,245.35000610351562,222.98452758789062,8314800
2020-05-19,240.4499969482422,242.4600067138672,237.8000030517578,238.10000610351562,216.39540100097656,9387000
2020-05-20,242.0,242.27000427246094,234.9499969482422,238.19000244140625,216.47720336914062,7534200
2020-05-21,237.6199951171875,241.17999267578125,235.7899932861328,240.8800048828125,218.92198181152344,4772700
2020-05-22,240.6999969482422,242.33999633789062,238.66000366210938,241.8800048828125,219.83082580566406,3041800
2020-05-26,248.14999389648438,248.22000122070312,242.07000732421875,242.47999572753906,220.3760986328125,4535200
2020-05-27,242.69000244140625,247.38999938964844,240.77999877929688,247.36000061035156,224.81126403808594,4664800
2020-05-28,249.52000427246094,252.22999572753906,244.42999267578125,245.13999938964844,222.7936553955078,5259300
2020-05-29,245.05999755859375,249.7100067138672,244.72999572753906,248.47999572753906,225.8291473388672,5341600
2020-06-01,249.41000366210938,249.77999877929688,245.8699951171875,247.2899932861328,224.74766540527344,3407800
2020-06-02,248.6300048828125,252.72000122070312,247.0,252.7100067138672,229.67356872558594,5301000
2020-06-03,251.8000030517578,252.8300018310547,250.38999938964844,251.0,229.4815673828125,4638100
2020-06-04,249.77000427246094,252.1699981689453,247.47000122070312,248.9499969482422,227.60733032226562,4759400
2020-06-05,252.33999633789062,255.85000610351562,250.3800048828125,254.89999389648438,233.04721069335938,5054300
2020-06-08,252.49000549316406,256.80999755859375,252.25999450683594,256.7699890136719,234.7569122314453,3811900
2020-06-09,255.3300018310547,258.2900085449219,253.86000061035156,256.760009765625,234.7477569580078,3716100
2020-06-10,257.45001220703125,259.2900085449219,254.22000122070312,254.4499969482422,232.63577270507812,3589800
2020-06-11,248.86000061035156,250.6199951171875,238.74000549316406,239.47000122070312,218.94004821777344,6563700
2020-06-12,243.07000732421875,246.38999938964844,237.0500030517578,242.4499969482422,221.66456604003906,5238500
2020-06-15,237.6199951171875,242.22000122070312,234.30999755859375,241.36000061035156,220.6680145263672,6250900
2020-06-16,249.39999389648438,251.64999389648438,242.8699951171875,249.9499969482422,228.5216064453125,5291600
2020-06-17,252.77000427246094,254.6199951171875,250.0800018310547,250.85000610351562,229.344482421875,4234000
2020-06-18,249.36000061035156,251.75,247.1300048828125,249.2100067138672,227.8450469970703,3347800
2020-06-19,253.10000610351562,254.3000030517578,246.3800048828125,246.64999389648438,225.5045166015625,11114600
2020-06-22,245.6999969482422,250.05999755859375,245.50999450683594,249.16000366210938,227.79934692382812,3815200
2020-06-23,253.0,253.44000244140625,250.1300048828125,250.30999755859375,228.8507537841797,3105300
2020-06-24,247.80999755859375,250.2899932861328,242.72999572753906,246.1300048828125,225.02908325195312,3873000
2020-06-25,244.8000030517578,246.35000610351562,242.1999969482422,245.3800048828125,224.34339904785156,2938400
2020-06-26,245.35000610351562,246.10000610351562,240.25,241.00999450683594,220.34803771972656,5002700
2020-06-29,242.66000366210938,246.5,240.33999633789062,246.1199951171875,225.0199432373047,3468300
2020-06-30,247.0,251.64999389648438,246.08999633789062,250.50999450683594,229.0335693359375,4524600
2020-07-01,249.64999389648438,250.3300018310547,246.92999267578125,248.14999389648438,226.87588500976562,3677300
2020-07-02,251.94000244140625,252.3000030517578,247.9199981689453,248.5,227.1958770751953,3369800
2020-07-06,250.27000427246094,251.5,247.0399932861328,249.5500030517578,228.15586853027344,3133800
2020-07-07,247.3699951171875,250.77999877929688,247.07000732421875,247.35000610351562,226.14450073242188,2927800
2020-07-08,247.8699951171875,249.7899932861328,246.22000122070312,249.1699981689453,227.8084716796875,2294000
2020-07-09,249.66000366210938,250.50999450683594,246.35000610351562,247.9600067138672,226.70220947265625,2994700
2020-07-10,248.2899932861328,250.3300018310547,246.63999938964844,250.11000061035156,228.6678924560547,2745300
2020-07-13,251.9199981689453,257.8599853515625,249.08999633789062,249.6199951171875,228.2198944091797,4437500
2020-07-14,249.0,258.17999267578125,248.4600067138672,257.7900085449219,235.6894989013672,4614200
2020-07-15,260.1400146484375,261.2900085449219,255.14999389648438,257.79998779296875,235.69859313964844,4343700
2020-07-16,256.760009765625,260.5,256.0,258.0799865722656,235.95458984375,2511200
2020-07-17,260.0299987792969,260.6499938964844,257.7200012207031,260.3800048828125,238.05743408203125,3091300
2020-07-20,259.0400085449219,261.20001220703125,258.0199890136719,260.1700134277344,237.8654327392578,2451100
2020-07-21,261.6199951171875,263.8699951171875,260.7200012207031,262.4200134277344,239.9225616455078,2439900
2020-07-22,262.5899963378906,265.5899963378906,262.0,265.1700134277344,242.43679809570312,2750000
2020-07-23,267.79998779296875,267.79998779296875,261.79998779296875,263.80999755859375,241.19334411621094,2680100
2020-07-24,265.0400085449219,266.8900146484375,262.989990234375,265.30999755859375,242.56480407714844,2984500
2020-07-27,265.0899963378906,268.67999267578125,265.0899963378906,267.4200134277344,244.493896484375,2412500
2020-07-28,268.55999755859375,269.07000732421875,264.6700134277344,265.2799987792969,242.53736877441406,2227000
2020-07-29,264.79998779296875,267.1099853515625,264.1700134277344,264.6600036621094,241.97052001953125,2874100
2020-07-30,263.3399963378906,267.3500061035156,261.54998779296875,266.30999755859375,243.47906494140625,2347800
2020-07-31,265.0,267.1700134277344,260.6099853515625,265.489990234375,242.7293701171875,3640600
2020-08-03,266.7300109863281,268.5799865722656,265.6700134277344,266.17999267578125,243.3601837158203,2363500
2020-08-04,266.6300048828125,267.8900146484375,263.8399963378906,267.8699951171875,244.90528869628906,2224000
2020-08-05,268.3900146484375,268.3900146484375,265.8900146484375,267.4800109863281,244.5487060546875,1959900
2020-08-06,266.6000061035156,270.44000244140625,266.5299987792969,269.3699951171875,246.27670288085938,2203400
2020-08-07,270.6099853515625,274.9200134277344,269.80999755859375,271.6400146484375,248.3521270751953,2846300
2020-08-10,272.4200134277344,275.0,271.79998779296875,274.7300109863281,251.17718505859375,2393100
2020-08-11,277.69000244140625,279.3699951171875,274.4100036621094,274.9200134277344,251.35092163085938,3321300
2020-08-12,279.75,282.9700012207031,276.9599914550781,281.5799865722656,257.43994140625,3867900
2020-08-13,281.1600036621094,282.6499938964844,279.739990234375,281.6600036621094,257.5130615234375,2202400
2020-08-14,281.1400146484375,282.0,279.19000244140625,280.54998779296875,256.49822998046875,2490400
2020-08-17,284.3999938964844,289.2200012207031,283.57000732421875,288.239990234375,263.5289611816406,5584400
2020-08-18,288.8999938964844,290.5799865722656,283.0400085449219,285.0,260.5667419433594,6934300
2020-08-19,287.4599914550781,287.9700012207031,281.92999267578125,282.8599853515625,258.6101379394531,4986800
2020-08-20,280.5400085449219,281.9100036621094,279.44000244140625,280.67999267578125,256.6170654296875,3530000
2020-08-21,279.9700012207031,283.54998779296875,278.4200134277344,283.2300109863281,258.94854736328125,5519100
2020-08-24,284.989990234375,286.8500061035156,281.9200134277344,286.75,262.1666564941406,4430900
2020-08-25,287.2699890136719,287.4800109863281,283.8900146484375,286.1300048828125,261.5998229980469,2854500
2020-08-26,287.7300109863281,292.1199951171875,286.2699890136719,291.92999267578125,266.90264892578125,4001900
2020-08-27,292.2200012207031,292.95001220703125,286.55999755859375,288.6300048828125,263.885498046875,3430900
2020-08-28,288.30999755859375,288.8299865722656,284.7699890136719,286.2900085449219,261.74609375,3100100
2020-08-31,285.0,286.69000244140625,282.8699951171875,285.0400085449219,260.6033935546875,4105400
2020-09-01,284.0299987792969,286.67999267578125,283.5,285.94000244140625,261.42608642578125,3235100
2020-09-02,284.8500061035156,288.0400085449219,283.6000061035156,287.20001220703125,263.96282958984375,3464600
2020-09-03,287.29998779296875,287.70001220703125,272.1700134277344,274.6300048828125,252.409912109375,5380100
2020-09-04,275.54998779296875,276.7699890136719,264.6700134277344,269.6600036621094,247.842041015625,5253500
2020-09-08,267.1099853515625,271.0400085449219,262.80999755859375,269.260009765625,247.47438049316406,5241200
2020-09-09,272.4599914550781,279.739990234375,271.75,277.0400085449219,254.62489318847656,4754700
2020-09-10,278.010009765625,280.9800109863281,271.1700134277344,272.70001220703125,250.6360321044922,3156300
2020-09-11,273.9800109863281,277.9800109863281,273.4599914550781,276.3299865722656,253.97227478027344,3729200
2020-09-14,278.54998779296875,282.4599914550781,278.0199890136719,280.6499938964844,257.9427795410156,3055800
2020-09-15,283.0400085449219,286.70001220703125,282.3800048828125,285.5799865722656,262.4739074707031,4174900
2020-09-16,285.6099853515625,286.5799865722656,280.67999267578125,281.6300048828125,258.843505859375,3379100
2020-09-17,277.9100036621094,282.7200012207031,276.9599914550781,279.9599914550781,257.30865478515625,3166600
2020-09-18,278.4100036621094,279.8299865722656,270.80999755859375,275.19000244140625,252.92457580566406,6072900
2020-09-21,271.8699951171875,272.8999938964844,266.5299987792969,272.3500061035156,250.3143768310547,3548000
2020-09-22,271.67999267578125,273.5199890136719,270.6300048828125,273.30999755859375,251.19662475585938,2972000
2020-09-23,275.4200134277344,276.6199951171875,264.69000244140625,266.54998779296875,244.9835968017578,4467600
2020-09-24,265.7099914550781,269.70001220703125,263.8800048828125,265.70001220703125,244.20236206054688,3095600
2020-09-25,264.19000244140625,270.1499938964844,263.9200134277344,268.54998779296875,246.82177734375,2457700
2020-09-28,271.92999267578125,274.2200012207031,270.29998779296875,272.3299865722656,250.2959747314453,3061100
2020-09-29,273.3999938964844,273.8399963378906,271.1099853515625,272.1099853515625,250.09373474121094,2048900
2020-09-30,273.4800109863281,279.9200134277344,272.5199890136719,277.7099914550781,255.24072265625,4778800
2020-10-01,279.44000244140625,280.0,275.8500061035156,277.6199951171875,255.15792846679688,2696900
2020-10-02,274.94000244140625,281.0799865722656,274.1000061035156,279.30999755859375,256.711181640625,2943600
2020-10-05,280.9200134277344,282.4200134277344,279.70001220703125,282.1000061035156,259.2754821777344,2330700
2020-10-06,282.5,283.0,275.7699890136719,276.4700012207031,254.10096740722656,2992500
2020-10-07,280.8500061035156,284.0,280.0,282.7900085449219,259.90966796875,3423700
2020-10-08,283.8399963378906,284.95001220703125,281.1700134277344,284.5199890136719,261.4997253417969,2256200
2020-10-09,285.4700012207031,287.2799987792969,284.0899963378906,285.9200134277344,262.7864074707031,2240100
2020-10-12,287.3900146484375,288.3299865722656,286.05999755859375,286.9100036621094,263.6963195800781,2411900
2020-10-13,285.70001220703125,290.7699890136719,285.70001220703125,290.3599853515625,266.8671569824219,2699900
2020-10-14,289.510009765625,290.29998779296875,285.1499938964844,287.0899963378906,263.86175537109375,2221000
2020-10-15,284.1199951171875,290.25,283.1199951171875,287.5400085449219,264.275390625,2699400
2020-10-16,288.25,292.6499938964844,287.25,287.6600036621094,264.3856201171875,3108600
2020-10-19,289.760009765625,290.1099853515625,283.3800048828125,283.7300109863281,260.7735900878906,2428100
2020-10-20,285.1400146484375,289.7900085449219,284.1300048828125,286.0400085449219,262.896728515625,2281500
2020-10-21,285.3900146484375,288.0199890136719,283.2799987792969,284.510009765625,261.490478515625,2304500
2020-10-22,283.92999267578125,285.67999267578125,280.6499938964844,281.1600036621094,258.4115295410156,2787000
2020-10-23,282.3800048828125,283.19000244140625,279.54998779296875,283.0,260.1026306152344,1750600
2020-10-26,279.6400146484375,281.5299987792969,272.0,276.0400085449219,253.705810546875,2911900
2020-10-27,276.989990234375,279.7300109863281,276.1199951171875,276.8399963378906,254.44107055664062,3014100
2020-10-28,270.25,273.6700134277344,268.69000244140625,269.7200012207031,247.8971405029297,3255900
2020-10-29,269.69000244140625,273.70001220703125,267.30999755859375,269.6300048828125,247.814453125,2872500
2020-10-30,268.82000732421875,269.6199951171875,262.0299987792969,266.7099914550781,245.1306915283203,3872800
2020-11-02,270.1499938964844,274.7799987792969,268.5199890136719,270.739990234375,248.8345947265625,2956400
2020-11-03,274.8500061035156,279.5299987792969,273.7200012207031,277.3699951171875,254.9281768798828,3037500
2020-11-04,276.760009765625,287.0400085449219,276.010009765625,282.7200012207031,259.8453674316406,3525300
2020-11-05,288.3500061035156,289.0,284.0799865722656,285.8500061035156,262.7221374511719,2516600
2020-11-06,286.7300109863281,286.7799987792969,282.8500061035156,284.239990234375,261.2423095703125,2839100
2020-11-09,287.9800109863281,288.4200134277344,269.4700012207031,269.9700012207031,248.1269073486328,7856400
2020-11-10,272.7900085449219,275.7900085449219,269.25,275.57000732421875,253.2738037109375,4828500
2020-11-11,277.32000732421875,281.69000244140625,276.1700134277344,277.75,255.27743530273438,2987900
2020-11-12,283.0,283.69000244140625,273.8399963378906,276.239990234375,253.8895721435547,3818600
2020-11-13,276.4200134277344,279.7300109863281,275.260009765625,277.1700134277344,254.74435424804688,3939200
2020-11-16,279.17999267578125,281.2900085449219,276.3999938964844,279.57000732421875,256.9501953125,5360200
2020-11-17,272.1000061035156,273.5299987792969,269.3999938964844,272.4700012207031,250.42466735839844,8532200
2020-11-18,270.5,275.3800048828125,269.0,269.8299865722656,247.99826049804688,5122200
2020-11-19,270.4200134277344,272.3800048828125,268.70001220703125,270.92999267578125,249.00927734375,3929400
2020-11-20,271.45001220703125,272.3699951171875,268.8699951171875,269.80999755859375,247.9798583984375,4111000
2020-11-23,270.010009765625,273.69000244140625,269.54998779296875,271.3999938964844,249.4412078857422,3294200
2020-11-24,274.0,275.54998779296875,272.57000732421875,273.30999755859375,251.19662475585938,4773400
2020-11-25,273.4800109863281,274.739990234375,271.2099914550781,273.9599914550781,251.79405212402344,3001700
2020-11-27,275.239990234375,276.5799865722656,274.3599853515625,275.989990234375,253.65982055664062,1625300
2020-11-30,275.2200012207031,277.760009765625,271.9200134277344,277.4100036621094,254.96495056152344,4624100
2020-12-01,278.7300109863281,278.95001220703125,275.54998779296875,276.6000061035156,254.22048950195312,3942400
2020-12-02,273.9700012207031,274.1099853515625,269.57000732421875,271.1000061035156,250.52410888671875,4168600
2020-12-03,270.6300048828125,271.92999267578125,267.1400146484375,268.1400146484375,247.78875732421875,4168900
2020-12-04,267.4700012207031,268.7300109863281,262.82000732421875,263.989990234375,243.9536895751953,7732800
2020-12-07,263.5,264.5,261.0,262.6400146484375,242.70623779296875,6379000
2020-12-08,261.7200012207031,262.5,258.7300109863281,261.7200012207031,241.8560333251953,5338100
2020-12-09,264.6099853515625,265.7699890136719,262.25,265.5799865722656,245.42300415039062,4550100
2020-12-10,264.0799865722656,266.07000732421875,262.1099853515625,264.80999755859375,244.71145629882812,4234300
2020-12-11,263.3599853515625,265.3599853515625,262.6499938964844,264.54998779296875,244.47119140625,3454500
2020-12-14,266.1400146484375,268.6000061035156,265.2699890136719,265.5799865722656,245.42300415039062,4576800
2020-12-15,267.510009765625,268.760009765625,266.20001220703125,267.9800109863281,247.64088439941406,3754100
2020-12-16,268.5299987792969,270.75,267.510009765625,269.5899963378906,249.1287078857422,4669600
2020-12-17,272.1600036621094,274.3299865722656,271.29998779296875,273.9700012207031,253.17626953125,4247000
2020-12-18,274.5899963378906,275.739990234375,270.29998779296875,270.45001220703125,249.92344665527344,9817000
2020-12-21,268.55999755859375,271.95001220703125,265.8800048828125,270.989990234375,250.42245483398438,4339000
2020-12-22,270.05999755859375,271.3599853515625,268.510009765625,270.0400085449219,249.54449462890625,3140100
2020-12-23,270.05999755859375,271.0,268.20001220703125,269.80999755859375,249.3319854736328,2337100
2020-12-24,269.44000244140625,271.3599853515625,269.3999938964844,270.9200134277344,250.35775756835938,1093900
2020-12-28,272.1700134277344,272.25,269.239990234375,269.25,248.814453125,2633800
2020-12-29,269.9800109863281,270.4599914550781,265.07000732421875,266.19000244140625,245.98678588867188,2572100
2020-12-30,266.1099853515625,267.29998779296875,264.9200134277344,265.260009765625,245.12734985351562,2511400
2020-12-31,265.57000732421875,265.95001220703125,263.5799865722656,265.6199951171875,245.46005249023438,2607900
2021-01-04,266.010009765625,266.44000244140625,261.05999755859375,263.9200134277344,243.88902282714844,5002000
2021-01-05,262.6600036621094,266.5299987792969,262.260009765625,266.04998779296875,245.8573760986328,3822600
2021-01-06,264.05999755859375,269.7699890136719,261.8699951171875,267.57000732421875,247.2620086669922,3949200
2021-01-07,266.95001220703125,268.7799987792969,266.1700134277344,266.260009765625,246.05142211914062,3833200
2021-01-08,267.3500061035156,270.7300109863281,267.0,269.0899963378906,248.6666259765625,3757700
2021-01-11,267.4700012207031,273.3699951171875,267.260009765625,271.2300109863281,250.6442108154297,3764400
2021-01-12,271.1099853515625,277.94000244140625,270.6499938964844,276.3299865722656,255.35708618164062,4030900
2021-01-13,278.30999755859375,280.4800109863281,273.94000244140625,274.04998779296875,253.2501678466797,3921400
2021-01-14,274.5,274.8999938964844,267.6700134277344,268.3399963378906,247.97352600097656,4641400
2021-01-15,268.6300048828125,276.3900146484375,268.0,275.5899963378906,254.67332458496094,5131700
2021-01-19,278.0,278.0,273.0199890136719,273.19000244140625,252.45541381835938,3615800
2021-01-20,273.25,277.2099914550781,271.5,274.29998779296875,253.48117065429688,3498400
2021-01-21,276.2200012207031,280.70001220703125,275.6700134277344,279.04998779296875,257.87066650390625,4397900
2021-01-22,279.260009765625,285.0799865722656,277.8699951171875,284.0,262.44500732421875,4501900
2021-01-25,283.8500061035156,285.7699890136719,281.4200134277344,285.0799865722656,263.4430236816406,4025900
2021-01-26,285.4200134277344,285.6499938964844,281.70001220703125,282.6000061035156,261.1512756347656,2472200
2021-01-27,279.989990234375,280.80999755859375,273.0799865722656,274.04998779296875,253.2501678466797,4337000
2021-01-28,276.1700134277344,282.9599914550781,274.92999267578125,278.04998779296875,256.9466247558594,3463000
2021-01-29,275.80999755859375,277.05999755859375,270.0299987792969,270.82000732421875,250.26535034179688,4079500
2021-02-01,271.2300109863281,272.6499938964844,267.25,270.07000732421875,249.57225036621094,3707800
2021-02-02,270.0,275.69000244140625,269.989990234375,272.1600036621094,251.50367736816406,4111800
2021-02-03,271.8900146484375,275.7200012207031,270.7099914550781,274.1700134277344,253.36111450195312,2802700
2021-02-04,274.25,279.44000244140625,274.25,278.82000732421875,257.65814208984375,2976000
2021-02-05,280.2900085449219,281.760009765625,277.80999755859375,278.8599853515625,257.695068359375,2389900
2021-02-08,279.69000244140625,280.4200134277344,276.8900146484375,280.0299987792969,258.77630615234375,3475600
2021-02-09,279.6600036621094,280.20001220703125,276.6199951171875,276.7699890136719,255.763671875,2507800
2021-02-10,278.0299987792969,278.92999267578125,276.25,278.69000244140625,257.5379943847656,2410600
2021-02-11,277.92999267578125,280.25,276.010009765625,277.05999755859375,256.0317687988281,2595300
2021-02-12,277.1199951171875,278.7099914550781,276.5799865722656,277.510009765625,256.4475402832031,2392200
